SK_ID_CURR,TARGET
442151,0.0745406885402229
442157,0.06701196299996548
442158,0.07319147684988607
442159,0.08159797632698285
442161,0.07077770853652705
442179,0.10384972738770021
442187,0.07696865679622604
442190,0.08205626947005072
442195,0.0721502153516192
442199,0.1030164253169406
442233,0.05294555075232196
442234,0.07791043414527052
442235,0.048323855089849384
442250,0.06987298679405074
442256,0.08149598508100368
442258,0.10995559929412517
442264,0.09151539669111439
442280,0.0798701768897969
442288,0.07755422526802434
442290,0.04769221521186766
442293,0.08933250721899935
442299,0.08335883507108252
442303,0.10180791524923738
442306,0.06819469654480532
442308,0.07624684698055914
442312,0.0945486918157788
442315,0.07767137673169953
442320,0.09092610985197618
442321,0.12227733953850133
442328,0.05519914559351724
442331,0.09731436505504286
442359,0.05250263470118188
442361,0.06629998267688869
442366,0.08483229247690381
442368,0.08965536664581931
442372,0.11630478965167794
442378,0.08035619249672388
442392,0.10587422595985599
442393,0.06943424464248353
442399,0.07618399698962923
442401,0.09791629784514172
442404,0.05688723208763563
442405,0.10875420060466487
442438,0.08972103505938737
442442,0.0976816328015769
442451,0.0977997113808364
442452,0.07184509991792432
442458,0.11339663858944661
442461,0.1044067453036656
442464,0.07557009483071613
442468,0.10726782356068314
442479,0.1068161486019446
442484,0.07335302335294958
442504,0.09173084560015585
442505,0.0689992803853607
442513,0.0913325640009243
442520,0.07254026469514577
442527,0.08548455668779592
442539,0.05402378708446266
442540,0.1090334929649767
442541,0.05649616151034209
442555,0.054263491550030976
442577,0.07792375970471689
442586,0.08508676924054483
442588,0.07203210938814347
442613,0.078661734698216
442616,0.08450058062622502
442622,0.09045989038989494
442626,0.0699936525768128
442627,0.0902691551789868
442641,0.10048769933606588
442647,0.0682593583538888
442653,0.09248124911713101
442656,0.08642303672791501
442662,0.07282899991058306
442672,0.05089324298600722
442682,0.07584848067795362
442684,0.07340627936427278
442685,0.06370103856600441
442698,0.10088608220842915
442709,0.07242836282990128
442716,0.08282321452879753
442718,0.08373995481783146
442723,0.11177544971328517
442724,0.09726762054549666
442737,0.06973197706349565
442742,0.10271247011869733
442743,0.0515563507381866
442746,0.06684318063173421
442766,0.07918263548749686
442767,0.061970944199137235
442769,0.06406824814842674
442792,0.07955232963731199
442797,0.09378197695628664
442799,0.06592155530805234
442804,0.10253932985378728
442807,0.0927569093935031
442816,0.0744906943586881
442819,0.09729970195521903
442826,0.07060671851642902
442831,0.09862448224873774
442846,0.05620638034187715
442854,0.08921529432888999
442861,0.06478282253442395
442862,0.055339054230424026
442870,0.08607361930636329
442875,0.06471512724366904
442890,0.061351556031071904
442891,0.08647031580366127
442896,0.1142982743239505
442897,0.0846781546017765
442902,0.05760748771900315
442903,0.10429065156998515
442905,0.0712141615549698
442915,0.079320271554699
442937,0.08431904042050531
442947,0.11873884747960935
442949,0.07214856772981772
442954,0.11260742823798937
442972,0.07516778544356098
443012,0.08270695539877476
443018,0.1015372211328713
443029,0.07589537787186877
443031,0.07428600439121659
443033,0.06804408479739378
443035,0.07819692140234687
443039,0.04443757081792733
443040,0.08960152016985547
443051,0.08528018225125905
443062,0.07756585197390391
443069,0.09155436452915969
443080,0.08689901122547596
443081,0.09742946399051043
443090,0.08250450191451966
443092,0.06630753086116652
443106,0.058657436815797916
443119,0.08007320639969703
443134,0.06505370395523499
443161,0.06909790057375916
443170,0.05884083131635119
443177,0.0925168371378326
443189,0.11238528128033826
443193,0.042403249998524926
443199,0.08960346765802603
443212,0.06397113350479906
443226,0.11161945838585492
443230,0.06728481179854875
443239,0.08613260454790479
443241,0.0688085060783946
443244,0.056615110703899685
443249,0.0696639948066201
443253,0.061371705925437905
443262,0.046878139546947556
443264,0.07354909238271444
443266,0.10274179767347606
443274,0.07191580086509997
443283,0.07414203250711661
443295,0.05237150781335805
443304,0.05805051713151518
443313,0.04689198470209342
443317,0.05733761743482857
443324,0.08303559095464216
443339,0.0815562070042951
443344,0.09430071623311552
443345,0.052204233537479106
443352,0.06898128236909118
443355,0.06933827048113672
443356,0.10608263657347795
443360,0.08482343195001679
443364,0.14987426296793893
443368,0.05352232412521395
443375,0.07471860313573872
443380,0.07468593660944363
443391,0.10827271398929603
443392,0.04630490878757814
443397,0.07009098708863122
443403,0.08023329681038452
443406,0.1308802149326678
443420,0.08816661754335815
443431,0.052019735336478204
443441,0.05943413367035921
443456,0.10117495656214702
443457,0.06705193281292901
443459,0.10375279991668818
443460,0.08334018669242191
443471,0.07798102092799993
443474,0.0760869060738745
443486,0.09029203265738975
443487,0.05059355535309184
443490,0.06490228336493553
443492,0.1334693913725424
443495,0.06735896620315039
443505,0.04537481147390302
443512,0.07559051640262714
443555,0.09017817056231159
443576,0.11223495576286406
443582,0.04868742600903375
443583,0.05777843593090861
443585,0.06671765804583595
443588,0.05768611643774936
443592,0.07048351265846174
443596,0.07662235656480315
443597,0.041483613528950324
443606,0.07454031363959841
443607,0.08213466113892191
443608,0.06091674836860205
443611,0.08517200899532826
443612,0.05087108256962612
443618,0.11316193919717091
443623,0.05869180400059864
443632,0.06946786636721641
443633,0.08124337408815514
443634,0.06608992114624657
443637,0.07214108480975594
443638,0.08615500677979702
443669,0.08319045724589912
443672,0.06082796325281367
443685,0.07942909816633427
443686,0.06026819728977166
443694,0.09345457951451208
443695,0.1013608807987427
443697,0.14206248897122117
443700,0.06565810122492569
443734,0.10170474293930234
443738,0.06637732110376846
443742,0.10097627475686784
443759,0.07215960973839039
443760,0.07949989594880712
443770,0.07350762945020071
443776,0.07583222331040695
443788,0.06071061804145828
443791,0.1076260727040548
443792,0.07033615387622223
443803,0.07772654014356588
443808,0.08895162461304766
443832,0.08457487673332847
443842,0.050569292273906837
443847,0.06392446498636246
443853,0.05920620647071914
443854,0.08521456728176927
443868,0.054235294606005284
443873,0.06670694918196024
443879,0.054714106601184184
443883,0.054720308050813814
443891,0.10604527405564984
443908,0.06943719323647214
443910,0.10381304284777267
443918,0.06154238011422743
443927,0.09376273480982436
443935,0.08700102467621201
443965,0.12177679811504638
443974,0.062096962651653015
443984,0.06371722054613192
443986,0.09272489112550604
443991,0.053421033888063484
443996,0.04891254247562449
444008,0.05482680921111038
444014,0.08886519075559698
444015,0.08198119282240196
444016,0.07267798978857824
444018,0.08027988181509078
444053,0.11274708451586929
444058,0.09084081762522878
444065,0.0819331185876483
444069,0.06702154985603481
444082,0.06506932235608437
444087,0.07720529058853551
444089,0.06668664846802644
444093,0.06009939666463865
444104,0.055448350520231504
444113,0.06003762375005689
444118,0.12957963436027395
444122,0.0618497022917436
444123,0.09566137703525761
444128,0.053985403704739164
444136,0.046879519308932846
444152,0.0954373895163751
444155,0.07518887417800268
444182,0.07874088115337764
444183,0.10926235868657284
444185,0.06983582676552107
444213,0.08526108761004061
444229,0.07462184278031006
444231,0.059945264607363886
444234,0.08375223207108495
444240,0.08003523181155003
444249,0.08403521696529395
444265,0.07778193652396888
444268,0.06202385335876517
444271,0.07230466520045564
444278,0.05719452144469036
444279,0.08289067310032826
444283,0.09801977103770078
444285,0.04226677930452723
444291,0.0927839459221205
444297,0.05318406737893753
444313,0.053113294798363506
444318,0.07961232437697821
444322,0.05849113067389871
444333,0.08176582532833745
444334,0.05181512968835854
444359,0.10349940931956444
444367,0.06570299743647179
444369,0.09242613610660096
444370,0.0813598175064499
444376,0.07144989808330035
444384,0.05898892437180028
444387,0.08730179496019916
444406,0.046228188778879103
444409,0.09529587085255296
444412,0.07487088154907579
444418,0.12513919362252154
444420,0.08996021175131882
444424,0.053380324106597966
444429,0.05910312727538132
444432,0.055852178310206946
444434,0.08281583011534803
444440,0.05979994466792087
444444,0.09630142464632648
444450,0.07372778451477968
444456,0.07300588567196235
444457,0.06944704520193078
444461,0.09124633240591823
444504,0.06408747949675618
444515,0.07167539709112844
444516,0.065704605855431
444517,0.06811045879481561
444519,0.12365651262866681
444540,0.06434271542428587
444573,0.08159950525644434
444581,0.08164755314745627
444582,0.05826584047964805
444602,0.08815515557588022
444605,0.060675563431085926
444611,0.06144566646897091
444614,0.06923061249894799
444622,0.0574757730036988
444624,0.11338995802702037
444625,0.09557858762408088
444639,0.09662514333515404
444658,0.05868389279732836
444673,0.10549001971317841
444696,0.07512918588488841
444719,0.05814523675730503
444729,0.07186089646544948
444737,0.05081220525501739
444743,0.12710068760255125
444758,0.07350610973534616
444764,0.05729004535605537
444780,0.08212462984922346
444789,0.0879243249788763
444795,0.09722680908971164
444811,0.08638123724581603
444814,0.048181045280891656
444825,0.08175903009520143
444831,0.08062768558038258
444832,0.04717867866882067
444835,0.10630146328559752
444840,0.06794905981198714
444841,0.07689303089128173
444842,0.10033577795848844
444846,0.05935760894059138
444849,0.07381078513455602
444867,0.07420039046711698
444876,0.08373653407287752
444893,0.07267244209439751
444896,0.0779758791651163
444897,0.06394243662741604
444907,0.07988012859990817
444908,0.05860599641866735
444932,0.0665959891292121
444933,0.08249945653873655
444936,0.08418926560285697
444941,0.09285649884316916
444942,0.09990152547255694
444950,0.10492581558121147
444956,0.04830983459294841
444965,0.09340085662858014
444966,0.08527653073732508
444970,0.036952961330030586
444971,0.09245514703958409
444978,0.059284687323717854
444982,0.09296696548151286
444984,0.09725672093367864
444986,0.06923076050142615
445001,0.05379797007928616
445016,0.08217168217028929
445027,0.06891968299635697
445029,0.09040573291963099
445032,0.07854113505078046
445037,0.0687337925712483
445043,0.06314312020620744
445044,0.10901647211548728
445047,0.09964337907587976
445052,0.10565929839694506
445073,0.0804969360269191
445075,0.08497853034201977
445076,0.0677056919010074
445092,0.06969703625363304
445095,0.10339549414603424
445106,0.06792490189403533
445110,0.08741789528728507
445123,0.07355151419789743
445124,0.055097358435236644
445141,0.11023647147616428
445151,0.057970282443999
445160,0.07859251848022791
445161,0.08365463973184732
445164,0.08285194365909267
445165,0.0731621403145587
445169,0.06968292835032353
445175,0.13458172651277137
445178,0.07071766155527712
445182,0.06406751007320326
445183,0.06714225637319299
445192,0.050381717872893916
445193,0.11633061998438404
445200,0.058785109326302244
445202,0.04302497185254474
445203,0.05868397256104949
445207,0.04529366784926714
445245,0.07522140034127564
445256,0.08727537014615418
445282,0.09480294146306957
445294,0.05274398120824248
445300,0.12360470599362265
445316,0.08512258600491923
445331,0.09636913068074988
445332,0.05684592584102525
445343,0.07333999671988091
445345,0.07455577847121915
445346,0.07691515738182463
445354,0.11005452535425286
445355,0.10928360287448637
445356,0.07710320126132357
445366,0.11246094343765246
445369,0.1117494852093059
445390,0.07180875516882333
445392,0.08863620241750202
445398,0.06626409582071296
445401,0.07311711224480116
445417,0.07260314095278857
445427,0.08740505991435714
445465,0.11595178398132222
445469,0.08017960134537976
445472,0.07444132784053416
445475,0.07401677025540272
445483,0.08059899729471516
445484,0.07437139603587507
445493,0.12151060686939107
445496,0.07418182260549239
445504,0.06227882567913478
445505,0.07359035262008226
445507,0.06073898508697628
445531,0.12495842304929858
445536,0.07227400797687322
445544,0.053694199515090496
445559,0.03736552776641562
445580,0.07939001698970341
445589,0.049190252967742536
445591,0.06929365514534223
445595,0.06465546514479474
445601,0.09093346089263393
445612,0.07012679715919831
445639,0.0914954538494914
445656,0.12954885911787764
445666,0.052847476466304444
445682,0.1040238221770808
445686,0.1009111177548108
445700,0.09953775069916182
445713,0.05326128390254278
445716,0.06663945502308372
445725,0.05420206896970903
445728,0.08535375474863414
445731,0.04679109524687078
445742,0.0771489495722986
445743,0.10815915778137959
445755,0.061810956019740244
445766,0.09431567422378519
445781,0.1268801541892718
445798,0.08943827294140558
445799,0.10169478774197223
445801,0.11206243930197404
445810,0.11012315141278334
445813,0.08060915880230889
445822,0.05112931215202435
445824,0.08268176842979548
445826,0.08958800540331999
445828,0.05470496927791797
445829,0.08596711582116984
445838,0.08866994502973834
445840,0.052572703620520383
445845,0.08046009228113402
445847,0.0779972713596502
445849,0.0710416977658656
445852,0.11250650261282147
445853,0.09476550410789811
445856,0.09425474508703727
445863,0.07028959531202156
445864,0.10400456723685998
445871,0.08084060315960537
445907,0.09867284190861998
445908,0.0678598527519702
445917,0.0469103396785759
445919,0.10432266271733676
445925,0.04858750710073975
